5152	583	1
5992	583	1
6527	583	1
7548	583	1
7825	583	1
9102	583	1
9355	583	1
9878	583	1
8676	584	1
9371	585	1
5666	586	1
9027	587	1
10088	587	1
1733	588	1
9359	588	1
1	589	1
1581	589	1
1733	589	1
5764	589	1
7456	589	1
9359	589	1
9367	589	1
9369	589	1
9359	590	1
9367	590	1
7625	591	1
1	592	1
309	592	1
385	592	1
536	592	1
712	592	1
763	592	1
837	592	1
880	592	1
924	592	1
985	592	1
1173	592	1
1313	592	1
1416	592	1
1420	592	1
1540	592	1
1623	592	1
1733	592	1
2685	592	1
2724	592	1
2746	592	1
2784	592	1
2786	592	1
2878	592	1
2942	592	1
3130	592	1
3316	592	1
3435	592	1
3437	592	1
3513	592	1
3515	592	1
3535	592	1
3612	592	1
3634	592	1
3736	592	1
3814	592	1
3845	592	1
3896	592	1
3988	592	1
4035	592	1
5264	592	1
5356	592	1
5413	592	1
5429	592	1
5430	592	1
5466	592	1
5640	592	1
5873	592	1
5941	592	1
5949	592	1
6026	592	1
6180	592	1
6350	592	1
6451	592	1
6478	592	1
6498	592	1
6584	592	1
6618	592	1
6787	592	1
6832	592	1
6833	592	1
6849	592	1
7071	592	1
7090	592	1
7157	592	1
7373	592	1
7625	592	1
7779	592	1
7830	592	1
7836	592	1
7889	592	1
8105	592	1
8389	592	1
8788	592	1
8863	592	1
8883	592	1
8966	592	1
9312	592	1
9359	592	1
9367	592	1
9412	592	1
9495	592	1
9524	592	1
9814	592	1
9973	592	1
9981	592	1
10450	592	1
10555	592	1
1	593	1
278	593	1
614	593	1
866	593	1
1311	593	1
1381	593	1
1733	593	1
2590	593	1
2707	593	1
2915	593	1
2934	593	1
3009	593	1
3121	593	1
3131	593	1
3168	593	1
3205	593	1
3355	593	1
3391	593	1
3423	593	1
3436	593	1
3484	593	1
3608	593	1
3684	593	1
3718	593	1
3739	593	1
3845	593	1
3988	593	1
4953	593	1
5051	593	1
5250	593	1
5262	593	1
5647	593	1
5660	593	1
5914	593	1
5917	593	1
5984	593	1
6072	593	1
6074	593	1
6199	593	1
6226	593	1
6317	593	1
6324	593	1
6497	593	1
6883	593	1
7373	593	1
7625	593	1
7830	593	1
7836	593	1
8945	593	1
8966	593	1
9314	593	1
9359	593	1
9367	593	1
9442	593	1
9492	593	1
9827	593	1
9898	593	1
1	594	1
421	594	1
773	594	1
837	594	1
1072	594	1
1122	594	1
1150	594	1
1234	594	1
1323	594	1
1333	594	1
1339	594	1
1420	594	1
1584	594	1
1636	594	1
1733	594	1
2662	594	1
2706	594	1
2936	594	1
2949	594	1
3143	594	1
3187	594	1
3246	594	1
3736	594	1
3776	594	1
3886	594	1
3927	594	1
5134	594	1
5216	594	1
6084	594	1
6127	594	1
6180	594	1
6461	594	1
6462	594	1
6466	594	1
6736	594	1
6850	594	1
7373	594	1
7625	594	1
7836	594	1
9086	594	1
9314	594	1
9359	594	1
9367	594	1
9423	594	1
9556	594	1
9898	594	1
11047	594	1
1	595	1
186	595	1
880	595	1
987	595	1
1234	595	1
1291	595	1
1376	595	1
1420	595	1
1580	595	1
1733	595	1
3040	595	1
3130	595	1
3401	595	1
3402	595	1
3516	595	1
3954	595	1
5169	595	1
5629	595	1
5942	595	1
5949	595	1
6476	595	1
6698	595	1
6739	595	1
6867	595	1
7373	595	1
7625	595	1
7830	595	1
7836	595	1
8401	595	1
9359	595	1
9367	595	1
9486	595	1
5665	596	1
9359	596	1
1733	597	1
7373	597	1
9359	597	1
8638	598	1
1733	599	1
9359	599	1
1733	600	1
7895	600	1
7906	601	1
8687	601	1
9575	601	1
8910	602	1
9359	602	1
1417	603	1
7836	603	1
1	604	1
1733	604	1
8910	604	1
9359	604	1
500	605	1
7836	605	1
8910	605	1
1733	606	1
5064	606	1
7765	606	1
9359	606	1
9937	606	1
1	607	1
9359	607	1
3956	608	1
8173	608	1
8725	608	1
5665	609	1
9359	609	1
9367	609	1
9816	610	1
9359	611	1
7489	612	1
7836	612	1
8866	612	1
8676	613	1
593	614	1
9359	614	1
3554	615	1
7625	615	1
1733	616	1
821	617	1
9367	617	1
1733	618	1
1733	619	1
9090	619	1
8910	620	1
9359	620	1
9359	621	1
8068	622	1
1733	623	1
9367	623	1
1733	624	1
9367	624	1
1733	625	1
9359	625	1
9615	625	1
9359	626	1
9367	626	1
9367	627	1
9031	628	1
7836	629	1
9349	629	1
9359	630	1
9367	630	1
9359	631	1
9367	631	1
1289	632	1
9359	632	1
9367	632	1
9031	633	1
9971	633	1
7625	634	1
8910	634	1
7373	635	1
8456	635	1
9359	635	1
9369	635	1
9546	636	1
8019	637	1
9359	637	1
1	638	1
1733	638	1
7625	638	1
7836	638	1
9359	638	1
1733	639	1
7836	639	1
9359	639	1
9367	639	1
3989	640	1
7836	640	1
9527	641	1
7836	642	1
8060	643	1
8910	643	1
5249	644	1
8348	644	1
7836	645	1
8910	645	1
9359	645	1
8676	646	1
1733	647	1
7489	647	1
9359	647	1
2762	648	1
519	649	1
8989	649	1
1733	650	1
7836	650	1
9367	650	1
9921	650	1
5666	651	1
9359	651	1
9359	652	1
9359	653	1
9367	653	1
5679	654	1
9369	655	1
10774	655	1
1733	656	1
7373	656	1
7577	656	1
7836	656	1
9369	656	1
10774	656	1
9367	657	1
7836	658	1
9038	658	1
9367	658	1
7836	659	1
9359	659	1
8348	660	1
9359	661	1
1733	662	1
1733	663	1
9359	663	1
1733	664	1
5600	664	1
7836	664	1
9359	664	1
5249	665	1
8348	665	1
1	666	1
9367	666	1
8910	667	1
9359	667	1
7625	668	1
8259	668	1
7489	669	1
1	670	1
8408	670	1
1733	671	1
8790	671	1
9367	671	1
7373	672	1
7830	672	1
9367	672	1
7830	673	1
8365	673	1
9359	673	1
1	674	1
1037	674	1
7765	674	1
8910	675	1
218	676	1
502	676	1
682	676	1
833	676	1
951	676	1
1047	676	1
1415	676	1
1666	676	1
1897	676	1
1920	676	1
2030	676	1
2074	676	1
2803	676	1
3441	676	1
4223	676	1
6192	676	1
7533	676	1
7542	676	1
7633	676	1
7707	676	1
7713	676	1
7724	676	1
7731	676	1
7751	676	1
8150	676	1
8435	676	1
8466	676	1
8520	676	1
8596	676	1
8599	676	1
8836	676	1
9123	676	1
9369	676	1
9454	676	1
9719	676	1
10120	676	1
10128	676	1
10185	676	1
10405	676	1
10409	676	1
10420	676	1
10499	676	1
10661	676	1
10674	676	1
10679	676	1
10742	676	1
10774	676	1
9359	677	1
9367	677	1
1733	678	1
7836	678	1
9367	678	1
1733	679	1
9359	679	1
7836	680	1
1	681	1
583	681	1
7633	681	1
8780	681	1
676	682	1
833	682	1
945	682	1
6192	682	1
1556	683	1
9359	683	1
1450	684	1
1653	684	1
2316	684	1
2766	684	1
3939	684	1
4510	684	1
4904	684	1
5891	684	1
7677	684	1
7689	684	1
7695	684	1
7830	684	1
7932	684	1
8527	684	1
8989	684	1
9119	684	1
9209	684	1
9254	684	1
10269	684	1
10296	684	1
10371	684	1
10478	684	1
10629	684	1
10770	684	1
10778	684	1
10866	684	1
1	685	1
8004	685	1
8150	685	1
8394	685	1
9168	685	1
9847	685	1
7625	686	1
9367	686	1
7439	687	1
1733	688	1
698	689	1
7662	689	1
8408	690	1
8846	691	1
8898	691	1
9959	692	1
8910	693	1
7836	694	1
9503	694	1
7373	695	1
9359	695	1
552	696	1
2954	696	1
9359	697	1
523	698	1
689	698	1
9367	698	1
9921	698	1
1733	699	1
3331	699	1
7836	699	1
8676	699	1
916	700	1
7625	700	1
2987	701	1
8847	702	1
8676	703	1
9359	703	1
1733	704	1
8910	704	1
8949	705	1
7960	706	1
8910	706	1
1733	707	1
7980	707	1
8638	707	1
8682	707	1
7836	708	1
9359	709	1
3302	710	1
1	711	1
1408	711	1
8980	711	1
592	712	1
5665	712	1
7765	713	1
8719	714	1
9359	714	1
3195	715	1
1	716	1
9359	716	1
9367	716	1
7571	717	1
10076	717	1
9367	718	1
1733	719	1
8655	719	1
7625	720	1
8910	720	1
9359	721	1
9351	722	1
9359	722	1
6415	723	1
8654	724	1
381	725	1
7373	725	1
3354	726	1
7489	726	1
1733	727	1
7373	727	1
8380	727	1
9026	727	1
9367	727	1
4936	728	1
7856	729	1
9054	729	1
10083	729	1
1733	730	1
9359	730	1
9077	731	1
1733	732	1
9343	733	1
9359	734	1
9367	734	1
1733	735	1
8949	735	1
7625	736	1
8070	736	1
7373	737	1
9359	737	1
2	738	1
4045	738	1
9367	739	1
1	740	1
8160	740	1
9359	740	1
9596	741	1
2014	742	1
2094	742	1
2222	742	1
2544	742	1
4181	742	1
4208	742	1
4546	742	1
4654	742	1
8150	742	1
8785	742	1
9183	742	1
9367	742	1
10265	742	1
10321	742	1
10735	742	1
10743	742	1
10744	742	1
10797	742	1
7790	743	1
5945	744	1
583	745	1
8765	745	1
7836	746	1
9367	746	1
1	747	1
7633	747	1
7707	747	1
7815	747	1
7830	747	1
8004	747	1
8150	747	1
8394	747	1
9069	747	1
9168	747	1
10076	748	1
9359	749	1
10600	749	1
223	750	1
854	750	1
1733	750	1
6374	750	1
7836	750	1
8018	750	1
8533	750	1
8629	750	1
8665	750	1
8980	750	1
9604	750	1
5945	751	1
8682	752	1
1303	753	1
9359	753	1
9359	754	1
1	755	1
6067	755	1
7373	755	1
1	756	1
3099	756	1
5113	756	1
7373	756	1
1	757	1
1090	757	1
5913	757	1
6971	757	1
6972	757	1
7373	757	1
1	758	1
7373	758	1
7373	759	1
5945	760	1
9216	760	1
1733	761	1
9359	761	1
8638	762	1
592	763	1
7373	763	1
9359	764	1
9367	764	1
9359	765	1
8068	766	1
7906	767	1
8687	767	1
9367	768	1
7836	769	1
9359	769	1
7830	770	1
4974	771	1
7043	771	1
7489	771	1
7836	771	1
9359	771	1
9359	772	1
594	773	1
8657	773	1
1733	774	1
7836	774	1
1733	775	1
9367	775	1
5945	776	1
9216	776	1
8019	777	1
8998	777	1
1733	778	1
9359	778	1
9367	778	1
323	779	1
370	779	1
561	779	1
1157	779	1
1327	779	1
1529	779	1
2987	779	1
3240	779	1
3909	779	1
5359	779	1
5861	779	1
6316	779	1
6490	779	1
6501	779	1
6997	779	1
7836	779	1
7939	779	1
8005	779	1
8907	779	1
9359	779	1
9367	779	1
9407	779	1
9541	779	1
9976	779	1
3163	780	1
7619	780	1
8004	781	1
7489	782	1
9359	782	1
1733	783	1
9367	783	1
819	784	1
7765	784	1
9359	784	1
2697	785	1
8804	785	1
5945	786	1
8068	787	1
7489	788	1
8821	788	1
7836	789	1
8167	789	1
1733	790	1
9367	790	1
5666	791	1
8657	791	1
8989	792	1
9359	792	1
5945	793	1
7836	794	1
8910	794	1
8060	795	1
8656	795	1
7830	796	1
7836	796	1
9359	796	1
8348	797	1
8980	797	1
9527	797	1
7765	798	1
9876	798	1
7625	799	1
9359	799	1
9359	800	1
495	801	1
1733	802	1
2823	802	1
1727	803	1
1744	803	1
1791	803	1
1795	803	1
1873	803	1
1885	803	1
1919	803	1
1926	803	1
1946	803	1
1973	803	1
2030	803	1
2084	803	1
2108	803	1
2172	803	1
2244	803	1
2335	803	1
2517	803	1
2803	803	1
4173	803	1
4214	803	1
4261	803	1
4393	803	1
4424	803	1
4569	803	1
4795	803	1
4875	803	1
5945	803	1
6294	803	1
7349	803	1
7369	803	1
7542	803	1
7605	803	1
7699	803	1
7707	803	1
7741	803	1
7749	803	1
8150	803	1
8441	803	1
8456	803	1
8459	803	1
8460	803	1
8475	803	1
8476	803	1
8509	803	1
8597	803	1
8625	803	1
8989	803	1
9160	803	1
9168	803	1
9223	803	1
9231	803	1
9244	803	1
9246	803	1
9280	803	1
9369	803	1
10128	803	1
10149	803	1
10185	803	1
10217	803	1
10222	803	1
10266	803	1
10304	803	1
10309	803	1
10310	803	1
10354	803	1
10362	803	1
10386	803	1
10557	803	1
10661	803	1
10725	803	1
10817	803	1
10826	803	1
9359	804	1
9359	805	1
8910	806	1
7005	807	1
7830	807	1
8910	807	1
1	808	1
8162	808	1
8910	809	1
7489	810	1
9359	810	1
7489	811	1
9359	811	1
5143	812	1
7765	812	1
9359	813	1
7489	814	1
8910	814	1
8004	815	1
1733	816	1
7830	817	1
8676	817	1
9359	817	1
2620	818	1
7489	818	1
9359	818	1
784	819	1
1733	820	1
8638	820	1
617	821	1
1733	821	1
9359	821	1
9615	821	1
1733	822	1
7489	822	1
9359	822	1
1733	823	1
7836	823	1
7489	824	1
7836	824	1
8365	825	1
9359	825	1
8845	826	1
9367	826	1
7836	827	1
8910	827	1
8926	827	1
9359	827	1
1733	828	1
9572	829	1
5024	830	1
7945	830	1
7836	831	1
9359	831	1
8910	832	1
9359	832	1
676	833	1
682	833	1
6192	833	1
7713	833	1
6414	834	1
9359	834	1
10088	835	1
7373	836	1
9367	836	1
1	837	1
592	837	1
594	837	1
7836	837	1
9359	837	1
1096	838	1
7836	838	1
7836	839	1
9367	839	1
7489	840	1
9359	840	1
8004	841	1
8910	841	1
462	842	1
7374	842	1
7615	842	1
7836	842	1
1733	843	1
8167	843	1
9503	843	1
2969	844	1
7836	844	1
9359	844	1
8348	845	1
9911	845	1
4049	846	1
9054	846	1
10358	846	1
5667	847	1
8980	847	1
9359	847	1
10459	847	1
6192	848	1
999	849	1
7568	849	1
9359	849	1
7489	850	1
8910	850	1
277	851	1
6647	851	1
7373	851	1
8676	851	1
9359	851	1
6417	852	1
7765	852	1
8150	852	1
8654	852	1
8989	852	1
10908	852	1
5665	853	1
8905	853	1
750	854	1
2926	854	1
6723	854	1
7836	854	1
1733	855	1
7836	855	1
7830	856	1
8068	856	1
1733	857	1
9359	857	1
9367	858	1
8638	859	1
8676	859	1
7836	860	1
9367	860	1
5666	861	1
1047	862	1
8913	862	1
9401	862	1
7836	863	1
8173	863	1
9359	863	1
5666	864	1
8910	864	1
9349	865	1
9367	865	1
593	866	1
8989	866	1
9359	867	1
9367	867	1
7836	868	1
8725	868	1
8113	869	1
7856	870	1
8980	870	1
10349	870	1
8638	871	1
973	872	1
1535	873	1
5266	873	1
7373	873	1
7836	873	1
7625	874	1
9359	874	1
7489	875	1
7836	875	1
9359	875	1
7601	876	1
1346	877	1
7836	877	1
9359	877	1
7790	878	1
7836	878	1
7983	878	1
1	879	1
7836	879	1
1	880	1
592	880	1
595	880	1
1556	880	1
7765	880	1
7836	881	1
9038	881	1
1733	882	1
7373	882	1
7489	882	1
7836	882	1
9359	882	1
1733	883	1
7836	883	1
8848	884	1
9349	884	1
8160	885	1
8348	886	1
9527	886	1
5132	887	1
8980	887	1
9367	887	1
346	888	1
8348	888	1
9911	888	1
1733	889	1
7489	889	1
344	890	1
1047	890	1
1144	890	1
1733	890	1
2932	890	1
3200	890	1
7373	890	1
7454	890	1
7455	890	1
7502	890	1
7550	890	1
9906	890	1
583	891	1
1047	891	1
8910	892	1
9359	892	1
9359	893	1
9367	893	1
7625	894	1
8910	894	1
1	895	1
7830	896	1
8866	896	1
1733	897	1
7489	897	1
7765	897	1
9359	897	1
8821	898	1
1733	899	1
1889	899	1
2184	899	1
2515	899	1
4794	899	1
9359	899	1
10219	899	1
10221	899	1
10245	899	1
10269	899	1
10646	899	1
10810	899	1
7830	900	1
9359	900	1
9955	900	1
7836	901	1
9359	901	1
1588	902	1
1	903	1
9359	903	1
9027	904	1
10088	904	1
9359	905	1
1	906	1
1047	906	1
8812	906	1
1	907	1
354	907	1
1880	907	1
1920	907	1
1961	907	1
2133	907	1
2185	907	1
2394	907	1
2396	907	1
2803	907	1
4199	907	1
4271	907	1
5764	907	1
7484	907	1
7601	907	1
7625	907	1
7678	907	1
7836	907	1
8491	907	1
8608	907	1
8651	907	1
8980	907	1
8989	907	1
9115	907	1
9123	907	1
9165	907	1
9205	907	1
9624	907	1
10016	907	1
10128	907	1
10295	907	1
10499	907	1
10746	907	1
10774	907	1
10885	907	1
8980	908	1
7836	909	1
7765	910	1
5665	911	1
9359	911	1
1	912	1
7489	912	1
6414	913	1
9359	913	1
1069	914	1
6976	914	1
7836	915	1
9359	915	1
9367	915	1
9921	915	1
1	916	1
700	916	1
2587	916	1
3856	916	1
7836	916	1
9359	916	1
9359	917	1
9527	918	1
7836	919	1
1733	920	1
5924	920	1
8973	920	1
9367	920	1
1733	921	1
8638	921	1
951	922	1
1415	922	1
2179	922	1
2429	922	1
4252	922	1
4577	922	1
4915	922	1
7601	922	1
7707	922	1
7713	922	1
7728	922	1
7731	922	1
7751	922	1
8150	922	1
8613	922	1
9168	922	1
10120	922	1
10121	922	1
10139	922	1
10185	922	1
10334	922	1
10499	922	1
10518	922	1
10661	922	1
10679	922	1
10774	922	1
10779	922	1
8654	923	1
9359	923	1
592	924	1
7489	925	1
7625	925	1
7492	926	1
9359	926	1
7625	927	1
9359	927	1
8980	928	1
9367	928	1
5666	929	1
9359	929	1
8910	930	1
7765	931	1
8173	931	1
9359	931	1
8348	932	1
9359	933	1
5665	934	1
9359	934	1
1068	935	1
5006	935	1
6691	935	1
7433	935	1
9359	935	1
3301	936	1
7830	936	1
7373	937	1
7836	937	1
1733	938	1
7836	938	1
210	939	1
9359	939	1
9367	939	1
5665	940	1
8821	940	1
7765	941	1
8070	941	1
9367	942	1
2090	943	1
4829	943	1
5219	943	1
7489	943	1
7625	943	1
7830	943	1
7835	943	1
8004	943	1
8150	943	1
8394	943	1
8481	943	1
8654	943	1
8780	943	1
8946	943	1
8989	943	1
9123	943	1
9168	943	1
9359	943	1
9441	943	1
9914	943	1
9973	943	1
10128	943	1
10851	943	1
7619	944	1
9359	944	1
682	945	1
8068	946	1
9359	947	1
9367	947	1
7489	948	1
9914	948	1
7489	949	1
9367	949	1
413	950	1
1495	950	1
1733	950	1
5129	950	1
6288	950	1
7892	950	1
676	951	1
922	951	1
1415	951	1
1737	951	1
1897	951	1
1920	951	1
1945	951	1
1986	951	1
2030	951	1
2140	951	1
2148	951	1
2394	951	1
2803	951	1
4161	951	1
4394	951	1
4822	951	1
7574	951	1
7713	951	1
7724	951	1
8150	951	1
8435	951	1
8444	951	1
8455	951	1
8466	951	1
8469	951	1
8470	951	1
8471	951	1
8497	951	1
8520	951	1
8593	951	1
8596	951	1
8599	951	1
8613	951	1
8989	951	1
9123	951	1
9166	951	1
9168	951	1
9205	951	1
9246	951	1
9369	951	1
9868	951	1
10119	951	1
10120	951	1
10124	951	1
10128	951	1
10155	951	1
10405	951	1
10409	951	1
10420	951	1
10454	951	1
10626	951	1
10676	951	1
10693	951	1
10738	951	1
10742	951	1
10817	951	1
10835	951	1
10841	951	1
10885	951	1
1733	952	1
1	953	1
8380	953	1
9336	953	1
8910	954	1
1	955	1
1733	955	1
6771	955	1
9359	955	1
1733	956	1
7836	956	1
8910	956	1
8989	956	1
9359	956	1
9441	956	1
1733	957	1
8638	958	1
8910	958	1
9359	959	1
9975	959	1
1733	960	1
9359	960	1
7489	961	1
8069	961	1
8348	962	1
1733	963	1
9359	963	1
7836	964	1
9359	964	1
7000	965	1
8989	965	1
9038	965	1
285	966	1
577	966	1
580	966	1
1520	966	1
1524	966	1
2694	966	1
2714	966	1
2893	966	1
2954	966	1
3094	966	1
3138	966	1
3267	966	1
3406	966	1
3411	966	1
3565	966	1
3737	966	1
5074	966	1
5303	966	1
5900	966	1
5956	966	1
6193	966	1
6553	966	1
7558	966	1
7559	966	1
8068	966	1
8812	966	1
10088	966	1
1	967	1
1733	968	1
7836	968	1
9359	968	1
291	969	1
1	970	1
7373	970	1
7836	971	1
973	972	1
1047	972	1
2002	972	1
2365	972	1
5937	972	1
6625	972	1
7373	972	1
7393	972	1
7633	972	1
7640	972	1
7657	972	1
7836	972	1
7961	972	1
8012	972	1
8150	972	1
8251	972	1
8423	972	1
8791	972	1
8989	972	1
9570	972	1
872	973	1
972	973	1
1047	973	1
5937	973	1
7373	973	1
7393	973	1
7458	973	1
7581	973	1
7633	973	1
7676	973	1
7836	973	1
8004	973	1
8150	973	1
8641	973	1
8703	973	1
8780	973	1
8830	973	1
9323	973	1
9441	973	1
1733	974	1
7625	974	1
7836	975	1
8102	975	1
8910	975	1
9367	975	1
9807	975	1
9921	975	1
1628	976	1
7836	976	1
9359	976	1
9367	976	1
9921	976	1
7615	977	1
9367	977	1
1	978	1
7765	978	1
9359	978	1
1733	979	1
9359	979	1
8068	980	1
464	981	1
8068	981	1
9027	981	1
10088	981	1
1733	982	1
9359	982	1
1733	983	1
9359	983	1
3537	984	1
7625	984	1
7836	984	1
592	985	1
2916	985	1
1	986	1
7830	986	1
9359	986	1
595	987	1
1313	987	1
1733	988	1
9359	988	1
8348	989	1
8348	990	1
5849	991	1
8719	992	1
7765	993	1
7830	993	1
9359	993	1
10093	993	1
1733	994	1
3875	995	1
1733	996	1
7489	996	1
9359	997	1
1	998	1
1378	998	1
2985	998	1
3020	998	1
7489	998	1
7499	998	1
7625	998	1
7835	998	1
7931	998	1
8004	998	1
8113	998	1
8150	998	1
8394	998	1
8633	998	1
8780	998	1
8782	998	1
8946	998	1
8962	998	1
8989	998	1
9168	998	1
9441	998	1
9973	998	1
10661	998	1
849	999	1
3568	999	1
8638	1000	1
9359	1000	1
7625	1001	1
8910	1001	1
9359	1001	1
7836	1002	1
9359	1002	1
1041	1003	1
9359	1003	1
7373	1004	1
7489	1004	1
9359	1004	1
1041	1005	1
10025	1005	1
8718	1006	1
2917	1007	1
9359	1007	1
7830	1008	1
1733	1009	1
8910	1009	1
1347	1010	1
1556	1010	1
3349	1010	1
6653	1010	1
7373	1010	1
7765	1010	1
8383	1010	1
9367	1010	1
2659	1011	1
4201	1011	1
5450	1011	1
5917	1011	1
6400	1011	1
7114	1011	1
7894	1011	1
9359	1011	1
11211	1011	1
11336	1011	1
9359	1012	1
251	1013	1
8719	1013	1
7489	1014	1
7625	1014	1
1733	1015	1
7836	1015	1
547	1016	1
7836	1016	1
8849	1016	1
8940	1016	1
9367	1016	1
5665	1017	1
9359	1017	1
1557	1018	1
7373	1018	1
7489	1018	1
7625	1018	1
9359	1018	1
10088	1019	1
1	1020	1
7373	1020	1
1733	1021	1
7790	1021	1
7489	1022	1
8676	1022	1
9367	1022	1
9911	1023	1
7836	1024	1
9359	1024	1
553	1025	1
1423	1025	1
7836	1025	1
7980	1025	1
9359	1025	1
9819	1025	1
1733	1026	1
9367	1026	1
5623	1027	1
7625	1027	1
1733	1028	1
7373	1028	1
5665	1029	1
9359	1029	1
1733	1030	1
1332	1031	1
7489	1031	1
8989	1031	1
9359	1031	1
9025	1032	1
10076	1032	1
1556	1033	1
9359	1033	1
1733	1034	1
9367	1034	1
10076	1034	1
7568	1035	1
7856	1035	1
3049	1036	1
7836	1036	1
674	1037	1
1	1038	1
1733	1038	1
7836	1038	1
9359	1038	1
9367	1038	1
1733	1039	1
9359	1039	1
5849	1040	1
7836	1040	1
1003	1041	1
1005	1041	1
1733	1041	1
6813	1041	1
354	1042	1
8004	1042	1
1	1043	1
9367	1043	1
7836	1044	1
9359	1044	1
8069	1045	1
1733	1046	1
8208	1046	1
9359	1046	1
9511	1046	1
83	1047	1
218	1047	1
234	1047	1
247	1047	1
275	1047	1
288	1047	1
313	1047	1
332	1047	1
363	1047	1
381	1047	1
446	1047	1
502	1047	1
583	1047	1
676	1047	1
862	1047	1
890	1047	1
891	1047	1
906	1047	1
972	1047	1
973	1047	1
1285	1047	1
1394	1047	1
1424	1047	1
1528	1047	1
1607	1047	1
2386	1047	1
2702	1047	1
2730	1047	1
3075	1047	1
3111	1047	1
3441	1047	1
4645	1047	1
4956	1047	1
4971	1047	1
5016	1047	1
5113	1047	1
5319	1047	1
5388	1047	1
5427	1047	1
5468	1047	1
5856	1047	1
5862	1047	1
5986	1047	1
6576	1047	1
6625	1047	1
7374	1047	1
7420	1047	1
7426	1047	1
7438	1047	1
7445	1047	1
7494	1047	1
7515	1047	1
7546	1047	1
7618	1047	1
7620	1047	1
7622	1047	1
7633	1047	1
7638	1047	1
7662	1047	1
7787	1047	1
7885	1047	1
7914	1047	1
7927	1047	1
7982	1047	1
8157	1047	1
8171	1047	1
8188	1047	1
8390	1047	1
8400	1047	1
8418	1047	1
8630	1047	1
8644	1047	1
8678	1047	1
8741	1047	1
8836	1047	1
8917	1047	1
8921	1047	1
9009	1047	1
9031	1047	1
9131	1047	1
9245	1047	1
9317	1047	1
9390	1047	1
9408	1047	1
9454	1047	1
9472	1047	1
9478	1047	1
9607	1047	1
9675	1047	1
9719	1047	1
9765	1047	1
9788	1047	1
9885	1047	1
9935	1047	1
10038	1047	1
10739	1047	1
1733	1048	1
9359	1048	1
1733	1049	1
7489	1049	1
7765	1049	1
1733	1050	1
9359	1050	1
8998	1051	1
9359	1051	1
8910	1052	1
8380	1053	1
8701	1053	1
8989	1054	1
7980	1055	1
8676	1055	1
1733	1056	1
7836	1056	1
8866	1056	1
7625	1057	1
1733	1058	1
7373	1058	1
8090	1058	1
9359	1058	1
7815	1059	1
8989	1059	1
7625	1060	1
8910	1060	1
7836	1061	1
9359	1061	1
7836	1062	1
8665	1062	1
1733	1063	1
8654	1063	1
9349	1064	1
9359	1065	1
9359	1066	1
9367	1066	1
1733	1067	1
7625	1067	1
9349	1067	1
935	1068	1
9926	1068	1
403	1069	1
555	1069	1
914	1069	1
1733	1069	1
2582	1069	1
3198	1069	1
5031	1069	1
5254	1069	1
6224	1069	1
6976	1069	1
7830	1069	1
8004	1069	1
8102	1069	1
8417	1069	1
8708	1069	1
8710	1069	1
8989	1069	1
9050	1069	1
9367	1069	1
9735	1069	1
10913	1069	1
11031	1069	1
11118	1069	1
11267	1069	1
11343	1069	1
6281	1070	1
8910	1070	1
9367	1071	1
594	1072	1
7489	1073	1
7621	1073	1
8783	1073	1
9575	1073	1
1733	1074	1
7489	1074	1
9359	1074	1
2762	1075	1
1	1076	1
1	1077	1
9359	1077	1
7625	1078	1
9359	1078	1
1733	1079	1
1733	1080	1
7489	1081	1
9359	1081	1
1733	1082	1
7836	1082	1
9343	1083	1
6040	1084	1
9959	1084	1
4647	1085	1
4758	1085	1
8676	1086	1
8910	1086	1
1733	1087	1
7489	1087	1
9359	1087	1
1733	1088	1
6974	1088	1
7830	1088	1
7836	1088	1
7980	1088	1
8638	1088	1
8946	1088	1
9359	1088	1
7836	1089	1
9367	1089	1
757	1090	1
1733	1090	1
7902	1090	1
8910	1091	1
9359	1091	1
1733	1092	1
5849	1092	1
7830	1092	1
8102	1092	1
7765	1093	1
8910	1093	1
1733	1094	1
9359	1094	1
8701	1095	1
9367	1095	1
838	1096	1
1733	1097	1
7836	1097	1
9359	1097	1
7836	1098	1
1733	1099	1
9367	1099	1
8646	1100	1
1733	1101	1
8989	1102	1
9359	1103	1
1733	1104	1
9359	1104	1
8646	1105	1
1	1106	1
2899	1106	1
7625	1106	1
8989	1106	1
9441	1106	1
7373	1107	1
9359	1107	1
9367	1107	1
1733	1108	1
5088	1108	1
7625	1108	1
9359	1108	1
1733	1109	1
1733	1110	1
7836	1110	1
9359	1110	1
7373	1111	1
7836	1111	1
3359	1112	1
1733	1113	1
7836	1113	1
9359	1114	1
9367	1114	1
7836	1115	1
7836	1116	1
9349	1116	1
1733	1117	1
9359	1117	1
9359	1118	1
9367	1118	1
5322	1119	1
7856	1119	1
8023	1120	1
5666	1121	1
9359	1121	1
594	1122	1
9367	1123	1
9359	1124	1
1733	1125	1
9359	1125	1
8160	1126	1
9359	1126	1
8809	1127	1
7983	1128	1
8821	1128	1
8638	1129	1
8846	1129	1
9359	1130	1
9367	1130	1
9359	1131	1
1733	1132	1
8004	1132	1
8989	1132	1
9359	1132	1
8068	1133	1
7625	1134	1
7797	1134	1
7980	1134	1
2684	1135	1
3420	1135	1
4045	1135	1
6062	1135	1
10358	1135	1
7836	1136	1
9359	1136	1
8989	1137	1
5954	1138	1
7625	1138	1
7765	1138	1
9359	1138	1
8980	1139	1
9359	1139	1
